"Data captured on:"	"25.08.2023 17:27:17"
2.183000E-3	2.720337E-1
2.184000E-3	2.721252E-1
2.185000E-3	2.732239E-1
2.186000E-3	2.725677E-1
2.187000E-3	2.727966E-1
2.188000E-3	2.723236E-1
2.189000E-3	2.711792E-1
2.190000E-3	2.714844E-1
2.191000E-3	2.717438E-1
2.192000E-3	2.718506E-1
2.193000E-3	2.718658E-1
2.194000E-3	2.731323E-1
2.195000E-3	2.714844E-1
2.196000E-3	2.679138E-1
2.197000E-3	2.718353E-1
2.198000E-3	2.717438E-1
2.199000E-3	2.723846E-1
2.200000E-3	2.723694E-1
2.201000E-3	2.729492E-1
2.202000E-3	2.718506E-1
2.203000E-3	2.730255E-1
2.204000E-3	2.716675E-1
2.205000E-3	2.706604E-1
2.206000E-3	2.710266E-1
2.207000E-3	2.722626E-1
2.208000E-3	2.716064E-1
2.209000E-3	2.724915E-1
2.210000E-3	2.721863E-1
2.211000E-3	2.721100E-1
2.212000E-3	2.716675E-1
2.213000E-3	2.720947E-1
2.214000E-3	2.713776E-1
2.215000E-3	2.717743E-1
2.216000E-3	2.719269E-1
2.217000E-3	2.723846E-1
2.218000E-3	2.715454E-1
2.219000E-3	2.715607E-1
2.220000E-3	2.727661E-1
2.221000E-3	2.728119E-1
2.222000E-3	2.713623E-1
2.223000E-3	2.713776E-1
2.224000E-3	2.723694E-1
2.225000E-3	2.711945E-1
2.226000E-3	2.733917E-1
2.227000E-3	2.730255E-1
2.228000E-3	2.716370E-1
2.229000E-3	2.711639E-1
2.230000E-3	2.713776E-1
2.231000E-3	2.718811E-1
2.232000E-3	2.720795E-1
2.233000E-3	2.716980E-1
2.234000E-3	2.721863E-1
2.235000E-3	2.722931E-1
2.236000E-3	2.728882E-1
2.237000E-3	2.724915E-1
2.238000E-3	2.712250E-1
2.239000E-3	2.708893E-1
2.240000E-3	2.705231E-1
2.241000E-3	2.716980E-1
2.242000E-3	2.722931E-1
2.243000E-3	2.718658E-1
2.244000E-3	2.716675E-1
2.245000E-3	2.724457E-1
2.246000E-3	2.721100E-1
2.247000E-3	2.718353E-1
2.248000E-3	2.715759E-1
2.249000E-3	2.723846E-1
2.250000E-3	2.716827E-1
2.251000E-3	2.722931E-1
2.252000E-3	2.723083E-1
2.253000E-3	2.718353E-1
2.254000E-3	2.724152E-1
2.255000E-3	2.710114E-1
2.256000E-3	2.698517E-1
2.257000E-3	2.730865E-1
2.258000E-3	2.718048E-1
2.259000E-3	2.716675E-1
2.260000E-3	2.724609E-1
2.261000E-3	2.723694E-1
2.262000E-3	2.708435E-1
2.263000E-3	2.735748E-1
2.264000E-3	2.719727E-1
2.265000E-3	2.711182E-1
2.266000E-3	2.713623E-1
2.267000E-3	2.720947E-1
2.268000E-3	2.721863E-1
2.269000E-3	2.721558E-1
2.270000E-3	2.718048E-1
2.271000E-3	2.720337E-1
2.272000E-3	2.711945E-1
2.273000E-3	2.715912E-1
2.274000E-3	2.714844E-1
2.275000E-3	2.711639E-1
2.276000E-3	2.714844E-1
2.277000E-3	2.721100E-1
2.278000E-3	2.717438E-1
2.279000E-3	2.719574E-1
2.280000E-3	2.721710E-1
2.281000E-3	2.718658E-1
2.282000E-3	2.723694E-1
2.283000E-3	2.714386E-1
2.284000E-3	2.708893E-1
2.285000E-3	2.715912E-1
2.286000E-3	2.725677E-1
2.287000E-3	2.723999E-1
2.288000E-3	2.707367E-1
2.289000E-3	2.720947E-1
2.290000E-3	2.716980E-1
2.291000E-3	2.729492E-1
2.292000E-3	2.708130E-1
2.293000E-3	2.714081E-1
2.294000E-3	2.714386E-1
2.295000E-3	2.704163E-1
2.296000E-3	2.720795E-1
2.297000E-3	2.726440E-1
2.298000E-3	2.713776E-1
2.299000E-3	2.719727E-1
2.300000E-3	2.718811E-1
2.301000E-3	2.724609E-1
2.302000E-3	2.712097E-1
2.303000E-3	2.716980E-1
2.304000E-3	2.704773E-1
2.305000E-3	2.696381E-1
2.306000E-3	2.721252E-1
2.307000E-3	2.713928E-1
2.308000E-3	2.718658E-1
2.309000E-3	2.719421E-1
2.310000E-3	2.718353E-1
2.311000E-3	2.727814E-1
2.312000E-3	2.716675E-1
2.313000E-3	2.720795E-1
2.314000E-3	2.713318E-1
2.315000E-3	2.718506E-1
2.316000E-3	2.709198E-1
2.317000E-3	2.708588E-1
2.318000E-3	2.716370E-1
2.319000E-3	2.709351E-1
2.320000E-3	2.711639E-1
2.321000E-3	2.712860E-1
2.322000E-3	2.711639E-1
2.323000E-3	2.713470E-1
2.324000E-3	2.695770E-1
2.325000E-3	2.736969E-1
2.326000E-3	2.721710E-1
2.327000E-3	2.713013E-1
2.328000E-3	2.725525E-1
2.329000E-3	2.721558E-1
2.330000E-3	2.711639E-1
2.331000E-3	2.712860E-1
2.332000E-3	2.718353E-1
2.333000E-3	2.704468E-1
2.334000E-3	2.710266E-1
2.335000E-3	2.733459E-1
2.336000E-3	2.718506E-1
2.337000E-3	2.708130E-1
2.338000E-3	2.714233E-1
2.339000E-3	2.707977E-1
2.340000E-3	2.722931E-1
2.341000E-3	2.716064E-1
2.342000E-3	2.710266E-1
2.343000E-3	2.715912E-1
2.344000E-3	2.704315E-1
2.345000E-3	2.728577E-1
2.346000E-3	2.724762E-1
2.347000E-3	2.714233E-1
2.348000E-3	2.722321E-1
2.349000E-3	2.725677E-1
2.350000E-3	2.711334E-1
2.351000E-3	2.716064E-1
2.352000E-3	2.717438E-1
2.353000E-3	2.715607E-1
2.354000E-3	2.709045E-1
2.355000E-3	2.719879E-1
2.356000E-3	2.717285E-1
2.357000E-3	2.716980E-1
2.358000E-3	2.715759E-1
2.359000E-3	2.710876E-1
2.360000E-3	2.710114E-1
2.361000E-3	2.715454E-1
2.362000E-3	2.711487E-1
2.363000E-3	2.718353E-1
2.364000E-3	2.712555E-1
2.365000E-3	2.705383E-1
2.366000E-3	2.725372E-1
2.367000E-3	2.718811E-1
2.368000E-3	2.714996E-1
2.369000E-3	2.719574E-1
2.370000E-3	2.719879E-1
2.371000E-3	2.715912E-1
2.372000E-3	2.720947E-1
2.373000E-3	2.720642E-1
2.374000E-3	2.713165E-1
2.375000E-3	2.709198E-1
2.376000E-3	2.719574E-1
2.377000E-3	2.712250E-1
2.378000E-3	2.714691E-1
2.379000E-3	2.715607E-1
2.380000E-3	2.713623E-1
2.381000E-3	2.715149E-1
2.382000E-3	2.716675E-1
2.383000E-3	2.726440E-1
2.384000E-3	2.709351E-1
2.385000E-3	2.716370E-1
2.386000E-3	2.726593E-1
2.387000E-3	2.700043E-1
2.388000E-3	2.713776E-1
2.389000E-3	2.714844E-1
2.390000E-3	2.712708E-1
2.391000E-3	2.713928E-1
2.392000E-3	2.726135E-1
2.393000E-3	2.730408E-1
2.394000E-3	2.695465E-1
2.395000E-3	2.716217E-1
2.396000E-3	2.713928E-1
2.397000E-3	2.707825E-1
2.398000E-3	2.712402E-1
2.399000E-3	2.706146E-1
2.400000E-3	2.706146E-1
2.401000E-3	2.711639E-1
2.402000E-3	2.705536E-1
2.403000E-3	2.698517E-1
2.404000E-3	2.700958E-1
2.405000E-3	2.711945E-1
2.406000E-3	2.713470E-1
2.407000E-3	2.721863E-1
2.408000E-3	2.710266E-1
2.409000E-3	2.711029E-1
2.410000E-3	2.704620E-1
2.411000E-3	2.712708E-1
2.412000E-3	2.715454E-1
2.413000E-3	2.705231E-1
2.414000E-3	2.693481E-1
2.415000E-3	2.716980E-1
2.416000E-3	2.720795E-1
2.417000E-3	2.720947E-1
2.418000E-3	2.729187E-1
2.419000E-3	2.715607E-1
2.420000E-3	2.708130E-1
2.421000E-3	2.708282E-1
2.422000E-3	2.712555E-1
2.423000E-3	2.704315E-1
2.424000E-3	2.715302E-1
2.425000E-3	2.710724E-1
2.426000E-3	2.711334E-1
2.427000E-3	2.716522E-1
2.428000E-3	2.703857E-1
2.429000E-3	2.718201E-1
2.430000E-3	2.709808E-1
2.431000E-3	2.713318E-1
2.432000E-3	2.709198E-1
2.433000E-3	2.707214E-1
2.434000E-3	2.721558E-1
2.435000E-3	2.724457E-1
2.436000E-3	2.701721E-1
2.437000E-3	2.707520E-1
2.438000E-3	2.710114E-1
2.439000E-3	2.711182E-1
2.440000E-3	2.713318E-1
2.441000E-3	2.714081E-1
2.442000E-3	2.711792E-1
2.443000E-3	2.700806E-1
2.444000E-3	2.721252E-1
2.445000E-3	2.711945E-1
2.446000E-3	2.713623E-1
2.447000E-3	2.713165E-1
2.448000E-3	2.714844E-1
2.449000E-3	2.715607E-1
2.450000E-3	2.716217E-1
2.451000E-3	2.709503E-1
2.452000E-3	2.709351E-1
2.453000E-3	2.699738E-1
2.454000E-3	2.725830E-1
2.455000E-3	2.718658E-1
2.456000E-3	2.710724E-1
2.457000E-3	2.709961E-1
2.458000E-3	2.711029E-1
2.459000E-3	2.706146E-1
2.460000E-3	2.710876E-1
2.461000E-3	2.714691E-1
2.462000E-3	2.706757E-1
2.463000E-3	2.713013E-1
2.464000E-3	2.711334E-1
2.465000E-3	2.720795E-1
2.466000E-3	2.704010E-1
2.467000E-3	2.710876E-1
2.468000E-3	2.710419E-1
2.469000E-3	2.730560E-1
2.470000E-3	2.715912E-1
2.471000E-3	2.724609E-1
2.472000E-3	2.709961E-1
2.473000E-3	2.704468E-1
2.474000E-3	2.701569E-1
2.475000E-3	2.724457E-1
2.476000E-3	2.713318E-1
2.477000E-3	2.710571E-1
2.478000E-3	2.711029E-1
2.479000E-3	2.701874E-1
2.480000E-3	2.712860E-1
2.481000E-3	2.706451E-1
2.482000E-3	2.709198E-1
2.483000E-3	2.721710E-1
2.484000E-3	2.719269E-1
2.485000E-3	2.718811E-1
2.486000E-3	2.710571E-1
2.487000E-3	2.710419E-1
2.488000E-3	2.711945E-1
2.489000E-3	2.711334E-1
2.490000E-3	2.717590E-1
2.491000E-3	2.700195E-1
2.492000E-3	2.699890E-1
2.493000E-3	2.708282E-1
2.494000E-3	2.701416E-1
2.495000E-3	2.721100E-1
2.496000E-3	2.708435E-1
2.497000E-3	2.706451E-1
2.498000E-3	2.706604E-1
2.499000E-3	2.699585E-1
2.500000E-3	2.696838E-1
2.501000E-3	2.715759E-1
2.502000E-3	2.701111E-1
2.503000E-3	2.707062E-1
2.504000E-3	2.713013E-1
2.505000E-3	2.698364E-1
2.506000E-3	2.704926E-1
2.507000E-3	2.713318E-1
2.508000E-3	2.699890E-1
2.509000E-3	2.704773E-1
2.510000E-3	2.716827E-1
2.511000E-3	2.722931E-1
2.512000E-3	2.712860E-1
2.513000E-3	2.697296E-1
2.514000E-3	2.698212E-1
2.515000E-3	2.713165E-1
2.516000E-3	2.707825E-1
2.517000E-3	2.708130E-1
2.518000E-3	2.714539E-1
2.519000E-3	2.704620E-1
2.520000E-3	2.708740E-1
2.521000E-3	2.700653E-1
2.522000E-3	2.709961E-1
2.523000E-3	2.703400E-1
2.524000E-3	2.708740E-1
2.525000E-3	2.702026E-1
2.526000E-3	2.711639E-1
2.527000E-3	2.713013E-1
2.528000E-3	2.698212E-1
2.529000E-3	2.710724E-1
2.530000E-3	2.705383E-1
2.531000E-3	2.700348E-1
2.532000E-3	2.698975E-1
2.533000E-3	2.700043E-1
2.534000E-3	2.712708E-1
2.535000E-3	2.708588E-1
2.536000E-3	2.713165E-1
2.537000E-3	2.700348E-1
2.538000E-3	2.710419E-1
2.539000E-3	2.719879E-1
2.540000E-3	2.718048E-1
2.541000E-3	2.699280E-1
2.542000E-3	2.713776E-1
2.543000E-3	2.710114E-1
2.544000E-3	2.706451E-1
2.545000E-3	2.717438E-1
2.546000E-3	2.707062E-1
2.547000E-3	2.712097E-1
2.548000E-3	2.700348E-1
2.549000E-3	2.711487E-1
2.550000E-3	2.707214E-1
2.551000E-3	2.711792E-1
2.552000E-3	2.705536E-1
2.553000E-3	2.711487E-1
2.554000E-3	2.715454E-1
2.555000E-3	2.707672E-1
2.556000E-3	2.710876E-1
2.557000E-3	2.707062E-1
2.558000E-3	2.714996E-1
2.559000E-3	2.707367E-1
2.560000E-3	2.703552E-1
2.561000E-3	2.715302E-1
2.562000E-3	2.716217E-1
2.563000E-3	2.711945E-1
2.564000E-3	2.711029E-1
2.565000E-3	2.701721E-1
2.566000E-3	2.717438E-1
2.567000E-3	2.711639E-1
2.568000E-3	2.711945E-1
2.569000E-3	2.712250E-1
2.570000E-3	2.711029E-1
2.571000E-3	2.699890E-1
2.572000E-3	2.707825E-1
2.573000E-3	2.702637E-1
2.574000E-3	2.701569E-1
2.575000E-3	2.707825E-1
2.576000E-3	2.714691E-1
2.577000E-3	2.713318E-1
2.578000E-3	2.714081E-1
2.579000E-3	2.715607E-1
2.580000E-3	2.711029E-1
2.581000E-3	2.708435E-1
2.582000E-3	2.716217E-1
2.583000E-3	2.715759E-1
2.584000E-3	2.702179E-1
2.585000E-3	2.697906E-1
2.586000E-3	2.708740E-1
2.587000E-3	2.711029E-1
2.588000E-3	2.716522E-1
2.589000E-3	2.711945E-1
2.590000E-3	2.714081E-1
2.591000E-3	2.708893E-1
2.592000E-3	2.718048E-1
2.593000E-3	2.712555E-1
2.594000E-3	2.705078E-1
2.595000E-3	2.707825E-1
2.596000E-3	2.706604E-1
2.597000E-3	2.715302E-1
2.598000E-3	2.705994E-1
2.599000E-3	2.714539E-1
2.600000E-3	2.705994E-1
2.601000E-3	2.703705E-1
2.602000E-3	2.711639E-1
2.603000E-3	2.710876E-1
2.604000E-3	2.711945E-1
2.605000E-3	2.698059E-1
2.606000E-3	2.708740E-1
2.607000E-3	2.699432E-1
2.608000E-3	2.704010E-1
2.609000E-3	2.710571E-1
2.610000E-3	2.701111E-1
2.611000E-3	2.704010E-1
2.612000E-3	2.698975E-1
2.613000E-3	2.696991E-1
2.614000E-3	2.709503E-1
2.615000E-3	2.710114E-1
2.616000E-3	2.709656E-1
2.617000E-3	2.709503E-1
2.618000E-3	2.700958E-1
2.619000E-3	2.703400E-1
2.620000E-3	2.700806E-1
2.621000E-3	2.714386E-1
2.622000E-3	2.706604E-1
2.623000E-3	2.715454E-1
2.624000E-3	2.700043E-1
2.625000E-3	2.705994E-1
2.626000E-3	2.716064E-1
2.627000E-3	2.694855E-1
2.628000E-3	2.705994E-1
2.629000E-3	2.706451E-1
2.630000E-3	2.703705E-1
2.631000E-3	2.706909E-1
2.632000E-3	2.709961E-1
2.633000E-3	2.701874E-1
2.634000E-3	2.709808E-1
2.635000E-3	2.712097E-1
2.636000E-3	2.706146E-1
2.637000E-3	2.684784E-1
2.638000E-3	2.705383E-1
2.639000E-3	2.703552E-1
2.640000E-3	2.710266E-1
2.641000E-3	2.709503E-1
2.642000E-3	2.699127E-1
2.643000E-3	2.703705E-1
2.644000E-3	2.708588E-1
2.645000E-3	2.696228E-1
2.646000E-3	2.700043E-1
2.647000E-3	2.709961E-1
2.648000E-3	2.696381E-1
2.649000E-3	2.708588E-1
2.650000E-3	2.702789E-1
2.651000E-3	2.715149E-1
2.652000E-3	2.716370E-1
2.653000E-3	2.707825E-1
2.654000E-3	2.699585E-1
2.655000E-3	2.704468E-1
2.656000E-3	2.713165E-1
2.657000E-3	2.693939E-1
2.658000E-3	2.725372E-1
2.659000E-3	2.722778E-1
2.660000E-3	2.713013E-1
2.661000E-3	2.713623E-1
2.662000E-3	2.698669E-1
2.663000E-3	2.708588E-1
2.664000E-3	2.714691E-1
2.665000E-3	2.708282E-1
2.666000E-3	2.702637E-1
2.667000E-3	2.704315E-1
2.668000E-3	2.694092E-1
2.669000E-3	2.695312E-1
2.670000E-3	2.705536E-1
2.671000E-3	2.710114E-1
2.672000E-3	2.716370E-1
2.673000E-3	2.716522E-1
2.674000E-3	2.698059E-1
2.675000E-3	2.709503E-1
2.676000E-3	2.712097E-1
2.677000E-3	2.701874E-1
2.678000E-3	2.697449E-1
2.679000E-3	2.715912E-1
2.680000E-3	2.700348E-1
2.681000E-3	2.697906E-1
2.682000E-3	2.708282E-1
2.683000E-3	2.695923E-1
2.684000E-3	2.700195E-1
2.685000E-3	2.699432E-1
2.686000E-3	2.705841E-1
2.687000E-3	2.700500E-1
2.688000E-3	2.704620E-1
2.689000E-3	2.711487E-1
2.690000E-3	2.705383E-1
2.691000E-3	2.697296E-1
2.692000E-3	2.702332E-1
2.693000E-3	2.708588E-1
2.694000E-3	2.706757E-1
2.695000E-3	2.708893E-1
2.696000E-3	2.702026E-1
2.697000E-3	2.703094E-1
2.698000E-3	2.729950E-1
2.699000E-3	2.701721E-1
2.700000E-3	2.718353E-1
2.701000E-3	2.726593E-1
2.702000E-3	2.715912E-1
2.703000E-3	2.700348E-1
2.704000E-3	2.698059E-1
2.705000E-3	2.697601E-1
2.706000E-3	2.702332E-1
2.707000E-3	2.684479E-1
2.708000E-3	2.715454E-1
2.709000E-3	2.709045E-1
2.710000E-3	2.700195E-1
2.711000E-3	2.709045E-1
2.712000E-3	2.710266E-1
2.713000E-3	2.702484E-1
2.714000E-3	2.703247E-1
2.715000E-3	2.711945E-1
2.716000E-3	2.702026E-1
2.717000E-3	2.700348E-1
2.718000E-3	2.706451E-1
2.719000E-3	2.695312E-1
2.720000E-3	2.704620E-1
2.721000E-3	2.708130E-1
2.722000E-3	2.701569E-1
2.723000E-3	2.703552E-1
2.724000E-3	2.705688E-1
2.725000E-3	2.696228E-1
2.726000E-3	2.694244E-1
2.727000E-3	2.710571E-1
2.728000E-3	2.707825E-1
2.729000E-3	2.714844E-1
2.730000E-3	2.709198E-1
2.731000E-3	2.698059E-1
2.732000E-3	2.703094E-1
2.733000E-3	2.707214E-1
2.734000E-3	2.702789E-1
2.735000E-3	2.697449E-1
2.736000E-3	2.699585E-1
2.737000E-3	2.697449E-1
2.738000E-3	2.712402E-1
2.739000E-3	2.703247E-1
2.740000E-3	2.708282E-1
2.741000E-3	2.704773E-1
2.742000E-3	2.711334E-1
2.743000E-3	2.700958E-1
2.744000E-3	2.701721E-1
2.745000E-3	2.700348E-1
2.746000E-3	2.705383E-1
2.747000E-3	2.698669E-1
2.748000E-3	2.692719E-1
2.749000E-3	2.702484E-1
2.750000E-3	2.711182E-1
2.751000E-3	2.702789E-1
2.752000E-3	2.707214E-1
2.753000E-3	2.698364E-1
2.754000E-3	2.695770E-1
2.755000E-3	2.716522E-1
2.756000E-3	2.694244E-1
2.757000E-3	2.698975E-1
2.758000E-3	2.710419E-1
2.759000E-3	2.696533E-1
2.760000E-3	2.702637E-1
2.761000E-3	2.709045E-1
2.762000E-3	2.705536E-1
2.763000E-3	2.699738E-1
2.764000E-3	2.709351E-1
2.765000E-3	2.702332E-1
2.766000E-3	2.706757E-1
2.767000E-3	2.700348E-1
2.768000E-3	2.706299E-1
2.769000E-3	2.707977E-1
2.770000E-3	2.710419E-1
2.771000E-3	2.689819E-1
2.772000E-3	2.710571E-1
2.773000E-3	2.701569E-1
2.774000E-3	2.692261E-1
2.775000E-3	2.713318E-1
2.776000E-3	2.702942E-1
2.777000E-3	2.700500E-1
2.778000E-3	2.697449E-1
2.779000E-3	2.709961E-1
2.780000E-3	2.700653E-1
2.781000E-3	2.697449E-1
2.782000E-3	2.707672E-1
2.783000E-3	2.700195E-1
2.784000E-3	2.716522E-1
2.785000E-3	2.694550E-1
2.786000E-3	2.685394E-1
2.787000E-3	2.703400E-1
2.788000E-3	2.697754E-1
2.789000E-3	2.704010E-1
2.790000E-3	2.704926E-1
2.791000E-3	2.706604E-1
2.792000E-3	2.705536E-1
2.793000E-3	2.698669E-1
2.794000E-3	2.687683E-1
2.795000E-3	2.698059E-1
2.796000E-3	2.702789E-1
2.797000E-3	2.690887E-1
2.798000E-3	2.699890E-1
2.799000E-3	2.709656E-1
2.800000E-3	2.704620E-1
2.801000E-3	2.694244E-1
2.802000E-3	2.698212E-1
2.803000E-3	2.700958E-1
2.804000E-3	2.703705E-1
2.805000E-3	2.683258E-1
2.806000E-3	2.697144E-1
2.807000E-3	2.711182E-1
2.808000E-3	2.712555E-1
2.809000E-3	2.711487E-1
2.810000E-3	2.700348E-1
2.811000E-3	2.703094E-1
2.812000E-3	2.693329E-1
2.813000E-3	2.698822E-1
2.814000E-3	2.695160E-1
2.815000E-3	2.690277E-1
2.816000E-3	2.714691E-1
2.817000E-3	2.707214E-1
2.818000E-3	2.700500E-1
2.819000E-3	2.698822E-1
2.820000E-3	2.708893E-1
2.821000E-3	2.710419E-1
2.822000E-3	2.696075E-1
2.823000E-3	2.699280E-1
2.824000E-3	2.702179E-1
2.825000E-3	2.695312E-1
2.826000E-3	2.712708E-1
2.827000E-3	2.717285E-1
2.828000E-3	2.710571E-1
2.829000E-3	2.704010E-1
2.830000E-3	2.696991E-1
2.831000E-3	2.696228E-1
2.832000E-3	2.703705E-1
2.833000E-3	2.707214E-1
2.834000E-3	2.700653E-1
2.835000E-3	2.684784E-1
2.836000E-3	2.702942E-1
2.837000E-3	2.708130E-1
2.838000E-3	2.708435E-1
2.839000E-3	2.698059E-1
2.840000E-3	2.702942E-1
2.841000E-3	2.708435E-1
2.842000E-3	2.702332E-1
2.843000E-3	2.700195E-1
2.844000E-3	2.696838E-1
2.845000E-3	2.699280E-1
2.846000E-3	2.683258E-1
2.847000E-3	2.715912E-1
2.848000E-3	2.698364E-1
2.849000E-3	2.710876E-1
2.850000E-3	2.708893E-1
2.851000E-3	2.697906E-1
2.852000E-3	2.694702E-1
2.853000E-3	2.699280E-1
2.854000E-3	2.694702E-1
2.855000E-3	2.701263E-1
2.856000E-3	2.706451E-1
2.857000E-3	2.714691E-1
2.858000E-3	2.700958E-1
2.859000E-3	2.693939E-1
2.860000E-3	2.699127E-1
2.861000E-3	2.702332E-1
2.862000E-3	2.696533E-1
2.863000E-3	2.697754E-1
2.864000E-3	2.706146E-1
2.865000E-3	2.698669E-1
2.866000E-3	2.695618E-1
2.867000E-3	2.702332E-1
2.868000E-3	2.691956E-1
2.869000E-3	2.700806E-1
2.870000E-3	2.695160E-1
2.871000E-3	2.701416E-1
2.872000E-3	2.713776E-1
2.873000E-3	2.704926E-1
2.874000E-3	2.707062E-1
2.875000E-3	2.700806E-1
2.876000E-3	2.694855E-1
2.877000E-3	2.696991E-1
2.878000E-3	2.701721E-1
2.879000E-3	2.720947E-1
2.880000E-3	2.700195E-1
2.881000E-3	2.700806E-1
2.882000E-3	2.695465E-1
2.883000E-3	2.705841E-1
2.884000E-3	2.702332E-1
2.885000E-3	2.682495E-1
2.886000E-3	2.686005E-1
2.887000E-3	2.703094E-1
2.888000E-3	2.707367E-1
2.889000E-3	2.707977E-1
2.890000E-3	2.694702E-1
2.891000E-3	2.698059E-1
2.892000E-3	2.704315E-1
2.893000E-3	2.701874E-1
2.894000E-3	2.709198E-1
2.895000E-3	2.687531E-1
2.896000E-3	2.699280E-1
2.897000E-3	2.691193E-1
2.898000E-3	2.702637E-1
2.899000E-3	2.706299E-1
2.900000E-3	2.696381E-1
2.901000E-3	2.709503E-1
2.902000E-3	2.704010E-1
2.903000E-3	2.698059E-1
2.904000E-3	2.710419E-1
2.905000E-3	2.698364E-1
2.906000E-3	2.697296E-1
2.907000E-3	2.696686E-1
2.908000E-3	2.695923E-1
2.909000E-3	2.689972E-1
2.910000E-3	2.695160E-1
2.911000E-3	2.694855E-1
2.912000E-3	2.702332E-1
2.913000E-3	2.699280E-1
2.914000E-3	2.698364E-1
2.915000E-3	2.684631E-1
2.916000E-3	2.699738E-1
2.917000E-3	2.692566E-1
2.918000E-3	2.708740E-1
2.919000E-3	2.707672E-1
2.920000E-3	2.711029E-1
2.921000E-3	2.705383E-1
2.922000E-3	2.703857E-1
2.923000E-3	2.704926E-1
2.924000E-3	2.704315E-1
2.925000E-3	2.675323E-1
2.926000E-3	2.693787E-1
2.927000E-3	2.718353E-1
2.928000E-3	2.701263E-1
2.929000E-3	2.700653E-1
2.930000E-3	2.705841E-1
2.931000E-3	2.700043E-1
2.932000E-3	2.696533E-1
2.933000E-3	2.704468E-1
2.934000E-3	2.700348E-1
2.935000E-3	2.689667E-1
2.936000E-3	2.711945E-1
2.937000E-3	2.705841E-1
2.938000E-3	2.700500E-1
2.939000E-3	2.698669E-1
2.940000E-3	2.695160E-1
2.941000E-3	2.697449E-1
2.942000E-3	2.696075E-1
2.943000E-3	2.701874E-1
2.944000E-3	2.710571E-1
2.945000E-3	2.687988E-1
2.946000E-3	2.707062E-1
2.947000E-3	2.707214E-1
2.948000E-3	2.700958E-1
2.949000E-3	2.708740E-1
2.950000E-3	2.704010E-1
2.951000E-3	2.698059E-1
2.952000E-3	2.702179E-1
2.953000E-3	2.703094E-1
2.954000E-3	2.686462E-1
2.955000E-3	2.725830E-1
2.956000E-3	2.703400E-1
2.957000E-3	2.693634E-1
2.958000E-3	2.701416E-1
2.959000E-3	2.708282E-1
2.960000E-3	2.693329E-1
2.961000E-3	2.697296E-1
2.962000E-3	2.696075E-1
2.963000E-3	2.701874E-1
2.964000E-3	2.692413E-1
2.965000E-3	2.699432E-1
2.966000E-3	2.708893E-1
2.967000E-3	2.702179E-1
2.968000E-3	2.696228E-1
2.969000E-3	2.705078E-1
2.970000E-3	2.707977E-1
2.971000E-3	2.699280E-1
2.972000E-3	2.696686E-1
2.973000E-3	2.705231E-1
2.974000E-3	2.683258E-1
2.975000E-3	2.696991E-1
2.976000E-3	2.708130E-1
2.977000E-3	2.690887E-1
2.978000E-3	2.703552E-1
2.979000E-3	2.702179E-1
2.980000E-3	2.695160E-1
2.981000E-3	2.696228E-1
2.982000E-3	2.699127E-1
2.983000E-3	2.702332E-1
2.984000E-3	2.691498E-1
2.985000E-3	2.682037E-1
2.986000E-3	2.693939E-1
2.987000E-3	2.692566E-1
2.988000E-3	2.709351E-1
2.989000E-3	2.704163E-1
2.990000E-3	2.695160E-1
2.991000E-3	2.693329E-1
2.992000E-3	2.706604E-1
2.993000E-3	2.699890E-1
2.994000E-3	2.696686E-1
2.995000E-3	2.702332E-1
2.996000E-3	2.691345E-1
2.997000E-3	2.702332E-1
2.998000E-3	2.711029E-1
2.999000E-3	2.704926E-1
3.000000E-3	2.693634E-1
3.001000E-3	2.701874E-1
3.002000E-3	2.707214E-1
3.003000E-3	2.705078E-1
3.004000E-3	2.690125E-1
3.005000E-3	2.707977E-1
3.006000E-3	2.701721E-1
3.007000E-3	2.702179E-1
3.008000E-3	2.715912E-1
3.009000E-3	2.695160E-1
3.010000E-3	2.707367E-1
3.011000E-3	2.697449E-1
3.012000E-3	2.704926E-1
3.013000E-3	2.697144E-1
3.014000E-3	2.687836E-1
3.015000E-3	2.701721E-1
3.016000E-3	2.702637E-1
3.017000E-3	2.693481E-1
3.018000E-3	2.699585E-1
3.019000E-3	2.707977E-1
3.020000E-3	2.701416E-1
3.021000E-3	2.700348E-1
3.022000E-3	2.705841E-1
3.023000E-3	2.698669E-1
3.024000E-3	2.666168E-1
3.025000E-3	2.694244E-1
3.026000E-3	2.709808E-1
3.027000E-3	2.696991E-1
3.028000E-3	2.699280E-1
3.029000E-3	2.690277E-1
3.030000E-3	2.695618E-1
3.031000E-3	2.700195E-1
3.032000E-3	2.690735E-1
3.033000E-3	2.699280E-1
3.034000E-3	2.684784E-1
3.035000E-3	2.692566E-1
3.036000E-3	2.702332E-1
3.037000E-3	2.689514E-1
3.038000E-3	2.694244E-1
3.039000E-3	2.693939E-1
3.040000E-3	2.694397E-1
3.041000E-3	2.701874E-1
3.042000E-3	2.691498E-1
3.043000E-3	2.681732E-1
3.044000E-3	2.713776E-1
3.045000E-3	2.699280E-1
3.046000E-3	2.691498E-1
3.047000E-3	2.695007E-1
3.048000E-3	2.707214E-1
3.049000E-3	2.689209E-1
3.050000E-3	2.701721E-1
3.051000E-3	2.693787E-1
3.052000E-3	2.685394E-1
3.053000E-3	2.694244E-1
3.054000E-3	2.714233E-1
3.055000E-3	2.702179E-1
