levels,prediciton
0.083028083028083,2.0066446161918776
0.0012210012210012,0.7366004014634484
0.5455433455433455,71.72692315521995
0.9794871794871794,266.1971012890356
0.8258852258852258,172.5653541022408
0.3777777777777777,33.39014808251865
0.8813186813186813,198.4908522373274
0.7155067155067155,125.98197124143582
0.7721611721611722,148.37595351547208
0.3167277167277167,23.394803907935213
0.7152625152625153,125.8925234471222
0.2112332112332112,10.217440955029602
0.2068376068376068,9.775366183420687
0.8,160.72375496059607
0.6202686202686203,93.47609574422984
0.2476190476190476,14.311943794296184
0.4151404151404151,40.603551894149405
0.3301587301587301,25.383413329159417
0.7394383394383395,134.9921942047058
0.2603174603174603,15.87728657122156
0.7733821733821734,148.90164143699266
0.9247863247863248,220.40076951736637
0.0002442002442002,0.7340770879400083
0.2053724053724053,9.630896549003992
0.5748473748473748,79.92842684039975
0.3448107448107448,27.68462159060978
0.1516483516483516,5.311116626115833
0.4351648351648352,44.747354308573115
0.4713064713064713,52.78470478069188
0.673992673992674,111.22735317386129
0.4664224664224664,51.65217098570461
0.4852258852258852,56.0954587524617
0.5858363858363859,83.10107606805884
0.832967032967033,175.81798638850677
0.7555555555555555,141.41203246424337
0.4454212454212454,46.95029238447604
0.7052503052503053,122.25783772178067
0.6461538461538462,101.79784830724847
0.5677655677655677,77.913199028759
0.0727716727716727,1.6990798414353208
0.0305250305250305,0.9109247213440455
0.3814407814407814,34.06576435159253
0.8534798534798534,185.28139886706867
0.9675213675213676,249.09588909454877
0.0774114774114774,1.8322794418151886
0.7384615384615385,134.61326985486974
0.7728937728937729,148.69115449151428
0.0608058608058608,1.3997392363646952
0.3242979242979243,24.502340696841443
0.492063492063492,57.76638557613212
0.1951159951159951,8.660771099474573
0.5328449328449328,68.28499874837152
0.0344322344322344,0.953800967191583
0.0678876678876678,1.5692362971264657
0.3225885225885226,24.249336040121634
0.954090354090354,237.3529075767408
0.0979242979242979,2.5389342869648885
0.6547008547008547,104.645487498884
0.6170940170940171,92.48789167722273
0.1775335775335775,7.164401507291487
0.2810744810744811,18.530944228356404
0.8537240537240537,185.3948729061663
0.528937728937729,67.24035498624755
0.45006105006105,47.966310466862836
0.7792429792429793,151.44865093840048
0.3912087912087912,35.90297964743034
0.8656898656898657,190.998568215298
0.0996336996336996,2.606589961203639
0.2827838827838828,18.75429514455508
0.6146520146520147,91.7324463379078
0.5936507936507937,85.39404091154749
0.9802197802197802,267.5795012930517
0.168009768009768,6.437340443970811
0.1599511599511599,5.864175992301256
0.6468864468864469,102.0400978215335
0.3098901098901099,22.421283992156987
0.2957264957264957,20.47259362421677
0.2884004884004884,19.49380244088684
0.6869352869352869,115.74300396125015
0.6805860805860806,113.51872238381392
0.7157509157509158,126.07145980435754
0.7938949938949939,157.96283263561847
0.0219780219780219,0.8354967858168436
0.7814407814407814,152.41333172185392
0.6083028083028083,89.78698268443556
0.6026862026862027,88.08769026323425
0.8263736263736263,172.78959335506278
0.2417582417582417,13.608374838831239
0.0283272283272283,0.8891929661210725
0.8178266178266178,168.8672679474695
0.4148962148962149,40.554219012165
0.5995115995115995,87.13582193973419
0.5118437118437118,62.75701670988721
0.3643467643467643,30.980622188548033
0.4654456654456654,51.427470667491505
0.6117216117216118,90.83122583465749
0.462026862026862,50.64574158660757
0.4102564102564102,39.62225236234477
0.8869352869352869,201.2400206195162
0.04004884004884,1.0254555542009314
0.8373626373626374,177.8386476854327
0.5152625152625152,63.64179455642119
0.9606837606837608,242.48527657665352
0.4962148962148962,58.79485132864531
0.7382173382173383,134.51870849994475
0.5133089133089133,63.13544751084383
0.2752136752136752,17.770819170035296
0.0048840048840048,0.7474106904008266
0.9286935286935288,222.442428946026
0.2676434676434676,16.801555768881215
0.3221001221001221,24.177372030948973
0.7203907203907204,127.77994800595883
0.02002442002442,0.8214866579247087
0.1548229548229548,5.518268888245046
0.6405372405372405,99.95251740973214
0.2991452991452991,20.935594710981192
0.2188034188034188,11.00841088966186
0.6527472527472528,103.9905561042074
0.7335775335775335,132.73453754545605
0.4815628815628816,55.21231503173521
0.1106227106227106,3.0735232857704773
0.8700854700854701,193.08341022798203
0.9118437118437118,213.74550453138153
0.7304029304029304,131.52685854405803
0.8358974358974359,177.16487706915444
0.8671550671550672,191.6917244028849
0.9448107448107448,231.3480239847912
0.2888888888888888,19.558522397004076
0.863980463980464,190.1920342562808
0.4495726495726496,47.858771417536154
0.1042735042735042,2.796916165377155
0.0129426129426129,0.7799270419131972
0.685958485958486,115.3996977227344
0.693040293040293,117.89783637072503
0.6622710622710622,107.20456406211704
0.9431013431013432,230.33978634251605
0.8888888888888888,202.20326617541184
0.178021978021978,7.203210633674416
0.6151404151404152,91.883210143681
0.378021978021978,33.434950154741216
0.2336996336996337,12.664798490139077
0.0332112332112332,0.9398237029029133
0.1777777777777777,7.183793138450497
0.9633699633699634,244.89207417976525
0.5199023199023199,64.85230926597666
0.5079365079365079,61.75355021928917
0.1626373626373626,6.05111536748845
0.1538461538461538,5.453955001763504
0.8268620268620268,173.01384603525725
0.3304029304029304,25.42059613697308
0.0935286935286935,2.3712572850555205
0.9621489621489622,243.7710572544485
0.4715506715506715,52.84172841161589
0.9230769230769232,219.51390881974945
0.7455433455433456,137.3858667025581
0.6703296703296703,109.96293259475144
0.0175824175824175,0.8055608219230805
0.9467643467643468,232.53038912339483
0.9643467643467644,245.82404652078554
0.8866910866910866,201.11986469785938
0.3838827838827839,34.52031369463416
0.0366300366300366,0.98040227942613
0.726007326007326,129.87091486089668
0.0083028083028083,0.759565895456646
0.1054945054945055,2.848682243649918
0.7609279609279609,143.62613570499218
0.5758241758241758,80.20813960468439
0.5538461538461539,74.01436922363384
0.2444444444444444,13.9291785035075
0.0642246642246642,1.4788087051844627
0.1833943833943833,7.640282147215856
0.6717948717948717,110.46793893154354
0.8857142857142857,200.63980463898855
0.041025641025641,1.039064807234638
0.6471306471306472,102.1209265866251
0.261050061050061,15.969076105260811
0.2932844932844933,20.14439458144748
0.221001221001221,11.24478809449522
0.3648351648351648,31.066279522139574
0.3882783882783883,35.34656005270685
0.537973137973138,69.66655959895765
0.2122100122100122,10.317422998718115
0.9311355311355312,223.7320183015214
0.5887667887667888,83.95715821276805
0.9423687423687424,229.91432643704707
0.7433455433455434,136.51899646236302
0.6886446886446886,116.34476040271575
0.3435897435897436,27.487280655930874
0.4070818070818071,38.9904048413816
0.2329670329670329,12.580537470519204
0.6649572649572649,108.12029389321366
0.7931623931623931,157.63303250166013
0.3702075702075702,32.01850778291005
0.8998778998778999,207.6829135106542
0.2556776556776556,15.299503081064813
0.694017094017094,118.24409634225108
0.756043956043956,141.61175123100497
0.3746031746031746,32.810812480270165
0.58998778998779,84.31517905109456
0.5025641025641026,60.387644655620186
0.9108669108669109,213.24755236448974
0.03003663003663,0.9058976926975504
0.36996336996337,31.974831986086947
0.1157509157509157,3.310428871662367
0.3731379731379731,32.54541861238097
0.7782661782661783,151.0215213700768
0.7308913308913308,131.71199435811076
0.1623931623931624,6.033972760689835
0.5242979242979243,66.00911724698503
0.6051282051282051,88.82407984698196
0.5565323565323566,74.76051918329225
0.3345543345543345,26.058652084431273
0.0891330891330891,2.2124743526016317
0.7113553113553114,124.4667952001634
0.7738705738705739,149.1124081738075
0.8463980463980464,182.00170428677205
0.2317460317460317,12.440692411968698
0.4312576312576313,43.9230207197412
0.5885225885225885,83.88564884213788
0.2503052503052503,14.638699430681342
0.0295482295482295,0.9009856530210669
0.2805860805860806,18.467266075636545
0.5431013431013431,71.05961967224937
0.5528693528693529,73.74377644882543
0.7421245421245422,136.0399306950215
0.1748473748473748,6.9536598260583276
0.9511599511599512,235.33745645971317
0.1330891330891331,4.200867957059771
0.5794871794871795,81.26097666211243
0.6378510378510378,99.07757897974601
0.8815628815628815,198.6097473433574
0.8361416361416362,177.27715452801695
0.6810744810744811,113.68921183179307
0.8825396825396825,199.08591073277069
0.4163614163614164,40.85063336327403
0.4566544566544566,49.431968856035
0.6373626373626373,98.91903632775663
0.3374847374847375,26.515921072569185
0.2231990231990232,11.484069407032791
0.4053724053724054,38.652131212499334
0.1572649572649572,5.681209278820631
0.1072039072039072,2.9222733787610338
0.5557997557997558,74.55672904002905
0.8024420024420025,161.83349685394808
0.3675213675213675,31.540129027387756
0.8053724053724054,163.16840522996324
0.8173382173382173,168.64329763222617
0.7162393162393162,126.2505598634925
0.5404151404151404,70.32851027044094
0.662026862026862,107.1215094085326
0.8766788766788767,196.24282682242026
0.5252747252747253,66.2674701303738
0.0539682539682539,1.2566014564732768
0.8285714285714286,173.79880778668544
0.9697191697191696,251.61052388590133
0.8105006105006105,165.51109456283467
0.0644688644688644,1.48462374347325
0.4859584859584859,56.27309855861547
0.9242979242979243,220.1470412037039
0.8539682539682539,185.50837617900282
0.2031746031746031,9.416931495593417
0.7037851037851038,121.73078148225042
0.76996336996337,147.43421378524732
0.7995115995115996,160.50213716463338
0.0962148962148962,2.472647523046149
0.0888888888888888,2.2038660241667998
0.3084249084249084,22.21569047402648
0.2583638583638584,15.633250765389775
0.9704517704517704,252.5002321619205
0.0598290598290598,1.378057913823497
0.3758241758241758,33.03293998602574
0.2175824175824176,10.878373511048707
0.4041514041514041,38.41134915380611
0.0063492063492063,0.7523370430660492
0.8476190476190476,182.56583334407793
0.778021978021978,150.91489960059903
0.1448107448107448,4.882490871062913
0.356043956043956,29.548297969042935
0.4588522588522588,49.92636251139294
0.5926739926739927,85.10563032363558
0.9076923076923076,211.63276378302265
0.3836385836385836,34.474710437513124
0.0691086691086691,1.6007286684466635
0.2388278388278388,13.2618643954534
0.8085470085470086,164.61780295891992
0.2398046398046398,13.376951353928021
0.1487179487179487,5.124538657702075
0.073015873015873,1.7058509815940397
0.6517704517704518,103.66397111101605
0.3704517704517704,32.06221803039477
0.3941391941391941,36.46374932658653
0.7636141636141636,144.7473431710916
0.4239316239316239,42.398403495963755
0.5223443223443224,65.49380242590674
0.4398046398046398,45.73676424239512
0.7130647130647131,125.08932217354531
0.2793650793650793,18.30834271918952
0.6349206349206349,98.12883092656055
0.8146520146520146,167.41194328288742
0.8735042735042735,194.7166020814861
0.1518925518925518,5.326851143323296
0.7684981684981685,146.80966633327532
0.1037851037851037,2.7764171845197865
0.1484737484737484,5.109175737190313
0.8798534798534798,197.77869379104172
0.9968253968253968,317.2549232339733
0.4974358974358974,59.09931253780248
0.9528693528693528,236.4968657150467
0.8380952380952381,178.17563337083232
0.4378510378510378,45.31875610274571
0.7326007326007326,132.3618502178352
0.4153846153846154,40.65290988014276
0.6256410256410256,95.16446916457194
0.6153846153846154,91.95865286039
0.3831501831501832,34.38360441598905
0.4161172161172161,40.80115842371353
0.9870573870573872,283.17876049600216
0.155067155067155,5.534412106823368
0.9487179487179488,233.75022226108166
0.1794871794871795,7.320559695935344
0.2993894993894994,20.968832325674356
0.7770451770451771,150.48905271912682
0.6505494505494506,103.25657643358116
0.4468864468864469,47.269795922416826
0.4244200244200244,42.49921442421693
0.5264957264957265,66.5910571955607
0.6144078144078144,91.65712363598249
0.91013431013431,212.87442515355832
0.9106227106227106,213.12314564216229
0.0708180708180708,1.6458819981958186
0.7848595848595848,153.92344261367407
0.0395604395604395,1.0186808223732413
0.2634920634920635,16.276074180489573
0.8273504273504273,173.23810699433065
0.2612942612942613,15.999705071633116
0.7040293040293041,121.81854526150276
0.0879120879120879,2.169891180660585
0.1335775335775335,4.2279891274843635
0.1831501831501831,7.620024822000403
0.9416361416361416,229.49250114041348
0.9377289377289376,227.29536137550318
0.2498168498168498,14.579103172875463
0.985836385836386,279.99118510609424
0.188034188034188,8.03310969286963
0.1413919413919414,4.676884039217981
0.8341880341880342,176.37909882369306
0.6857142857142857,115.31393306649707
0.6974358974358974,119.45934399789083
0.333089133089133,25.832164410509975
0.67008547008547,109.87886467310183
0.473015873015873,53.18466370913606
0.282051282051282,18.658479721513707
0.4864468864468864,56.39171139665191
0.6239316239316239,94.62505658285046
0.9978021978021978,321.70044074706516
0.463980463980464,51.091548996426084
0.3089133089133089,22.28411262391262
0.3494505494505494,28.443893785159304
0.8124542124542125,166.40522464996815
0.9582417582417584,240.47078009730984
0.9152625152625152,215.49243892238474
0.5645909645909646,77.01686816040166
0.0368742368742368,0.9834488165441968
0.3594627594627594,30.13255220427869
0.0168498168498168,0.8012224187885408
0.8251526251526251,172.22901346613662
0.2405372405372405,13.463545025019172
0.9716727716727716,254.04540199934232
0.8586080586080586,187.67102749479807
0.2151404151404151,10.62109861500116
0.0493284493284493,1.1707899589938933
0.1233211233211233,3.682187976881906
0.5511599511599512,73.27118872389396
0.3943833943833943,36.510673549428326
0.1477411477411477,5.063318018412716
0.0605616605616605,1.3942667364884471
0.8175824175824176,168.75528047737737
0.0459096459096459,1.1131741880106034
0.4534798534798535,48.72303151372897
0.5321123321123321,68.08859522942396
0.5978021978021978,86.62575834767509
0.7540903540903541,140.81475388110886
0.6297924297924298,96.48308613380966
0.915018315018315,215.367438556582
0.3106227106227106,22.524462578388395
0.999023199023199,327.58246679281604
0.6598290598290598,106.37548784630542
0.653968253968254,104.39961562148632
0.4901098901098901,57.2860316339021
0.9636141636141636,245.12204234908563
0.8593406593406593,188.01365613207645
0.3076923076923077,22.11327268227941
0.578998778998779,81.1202352932222
0.0021978021978021,0.7393024570065165
0.8691086691086691,192.61869926232583
0.0874236874236874,2.153089624671651
0.4796092796092796,54.7447663154976
0.3428571428571428,27.369371469997688
0.6925518925518925,117.72486319704782
0.8898656898656898,202.68620436319895
0.2302808302808302,12.273886478204574
0.0783882783882783,1.8616164070758145
0.3623931623931624,30.63952382357398
0.8236874236874236,171.5564093033376
0.1511599511599511,5.2797296073561455
0.1733821733821733,6.840610063655845
0.0622710622710622,1.4329819034210658
0.0417582417582417,1.0496001312060628
0.5985347985347985,86.84414630076365
0.2253968253968254,11.726183988474048
0.557020757020757,74.89650345993108
0.8896214896214896,202.56538954500857
0.1352869352869352,4.323714824309178
0.3306471306471306,25.45781917035108
0.0139194139194139,0.7849323430604613
0.978021978021978,263.57300318033015
0.7614163614163614,143.82929301497217
0.6097680097680098,90.23358123599222
0.8986568986568987,207.0693608144162
0.2346764346764346,12.777558585042243
0.8046398046398047,162.83438171421295
0.2910866910866911,19.850697926632954
0.199023199023199,9.02181095194635
0.0588522588522588,1.3567738990856526
0.7807081807081807,152.09122083306102
0.7174603174603175,126.69905794721575
0.1284493284493284,3.9490087033996844
0.8676434676434677,191.92316766359409
0.8757020757020757,195.77220250088055
0.6126984126984127,91.13099441634996
0.059096459096459,1.362054327747586
0.4175824175824176,41.098414879849315
0.5221001221001221,65.42952143857744
0.0315018315018315,0.9211588576913101
0.6046398046398046,88.67650534604411
0.7543345543345543,140.9141060583398
0.2998778998778998,21.035377571228267
0.3362637362637363,26.324690105701244
0.2605616605616606,15.907867947040899
0.4251526251526251,42.65064830191573
0.1601953601953601,5.881006661918008
0.3909645909645909,35.85644405319091
0.3794871794871794,33.7044980889962
0.1123321123321123,3.1511288072915846
0.0583638583638583,1.3462668403093119
0.4473748473748474,47.37656906400441
0.7064713064713065,122.69793162060702
0.9728937728937728,255.67371514788334
0.6573870573870574,105.54976514680563
0.3394383394383394,26.82398957695404
0.3968253968253968,36.981526893256714
0.5123321123321123,62.8830326253014
0.2488400488400488,14.460156016270446
0.0976800976800976,2.5294177427528126
0.1594627594627594,5.830620434930324
0.6058608058608058,89.04571947658616
0.7147741147741148,125.71375389443543
0.7987789987789988,160.16993239202372
0.6515262515262515,103.58241783536543
0.2515262515262515,14.788058809260804
0.8781440781440781,196.9504778199909
0.271062271062271,17.237543285242452
0.347008547008547,28.04242436379664
0.186080586080586,7.865958122328664
0.419047619047619,41.39669218821451
0.7704517704517705,147.64298139983237
0.8483516483516483,182.9045479420141
0.7882783882783883,155.44421258289157
0.715995115995116,126.16098908066752
0.4989010989010989,59.465834111556624
0.3897435897435897,35.624219735591105
0.9623931623931624,243.99151986307504
0.3338217338217338,25.945226687223006
0.4278388278388278,43.20818042346701
0.175091575091575,6.972626693931389
0.0876678876678876,2.16148673108799
0.8688644688644689,192.5026493886509
0.5523809523809524,73.60862875933046
0.1091575091575091,3.008032204336388
0.0161172161172161,0.7968889260035894
0.9687423687423689,250.46530982056888
0.9946275946275946,308.03556571820303
0.2393162393162393,13.319359291136863
0.765079365079365,145.36284565417694
0.8415140415140415,179.74932111594617
0.8854700854700854,200.51993172875456
0.9768009768009768,261.5204248521024
0.5284493284493285,67.11027129669836
0.2332112332112332,12.608586839450297
0.3018315018315018,21.30247552313346
0.0405372405372405,1.032244903546129
0.4527472527472527,48.560292564429325
0.2673992673992674,16.77052186701082
0.8588522588522588,187.7851999722305
0.8559218559218559,186.41750429584408
0.631990231990232,97.18612562381706
0.8573870573870573,187.1007178564522
0.2407814407814408,13.49246231953991
0.4356532356532356,44.850959917929025
0.9924297924297923,299.80308982252177
0.8322344322344323,175.4813747966186
0.3601953601953602,30.258764969996378
0.1902319902319902,8.22422350975161
0.23003663003663,12.24620014022453
0.6722832722832723,110.63650210221991
0.4847374847374847,55.977219865252465
0.2857142857142857,19.139015633903185
0.0796092796092796,1.8988028747423584
0.1504273504273504,5.2328265463137456
0.6395604395604395,99.63378125264298
0.757020757020757,142.01212350649007
0.9455433455433456,231.78739005343152
0.241025641025641,13.521403070345443
0.0354090354090354,0.9653687430848947
0.5286935286935287,67.17529849629139
0.2087912087912088,9.970248431732273
0.802930402930403,162.0557530212401
0.473992673992674,53.41404801378347
0.0329670329670329,0.9370700470170306
0.995848595848596,313.02812739856967
0.941880341880342,229.63272026269536
0.2661782661782662,16.61558605690098
0.8444444444444444,181.10002711070203
0.0551892551892551,1.280731780132271
0.6778998778998779,112.58287590136092
0.8937728937728938,204.6264050266866
0.6031746031746031,88.2346717008259
0.2735042735042735,17.550721152734994
0.0742368742368742,1.7400810067161103
0.7841269841269841,153.5989150994642
0.7387057387057387,134.70789991025214
0.2092796092796092,10.019374809797128
0.1115995115995116,3.117677570895225
0.1076923076923077,2.9435525767180053
0.8625152625152626,189.5024806304574
0.6263736263736264,95.39627865800323
0.3010989010989011,21.202137131965657
0.439072039072039,45.579768156296765
0.2324786324786324,12.524502054106605
0.8219780219780219,170.7718408623912
0.6339438339438339,97.81392416761973
0.2041514041514041,9.511621811084993
0.787057387057387,154.89992621987022
0.3631257631257631,30.7671433370478
0.8376068376068376,177.9509691260966
0.2844932844932845,18.978436325669577
0.0415140415140415,1.0461061611793667
0.0412698412698412,1.0425723751733216
0.2461538461538461,14.134805335354486
0.5704517704517704,78.67500990346977
0.0925518925518925,2.33521156106211
0.4271062271062271,43.05577163602856
0.2561660561660561,15.360021025746533
0.9562881562881564,238.96027417580677
0.9133089133089132,214.49339916223312
0.7506715506715507,139.431975406848
0.3057387057387057,21.841351630340398
0.8161172161172161,168.08348189967094
0.0068376068376068,0.7541009171680599
0.4126984126984127,40.111501040329685
0.705982905982906,122.5217968491298
0.5443223443223443,71.39295793816727
0.4119658119658119,39.964434195260736
0.2002442002442002,9.136791552970095
0.8678876678876679,192.03896298950397
0.0632478632478632,1.4557193905706214
0.2896214896214896,19.655757408171084
0.5294261294261294,67.37055073322331
0.4112332112332112,39.81761850816222
0.2256410256410256,11.753253708260075
0.5582417582417583,75.2368887114154
0.112087912087912,3.1399396899208796
0.3118437118437118,22.697012427849835
0.9282051282051282,222.1859084433362
0.7025641025641025,121.29242082660954
0.6344322344322344,97.97129270092942
0.7829059829059829,153.05914997909684
0.9482295482295482,233.4414178210986
0.2732600732600732,17.519339614993413
0.993894993894994,305.1873776766429
0.6554334554334554,104.8916827598211
0.6227106227106227,94.24102452669405
0.1010989010989011,2.6656303325440547
0.6385836385836385,99.31570298214268
0.935042735042735,225.82609364068483
0.7726495726495727,148.58601613122462
0.8004884004884005,160.94548768739975
0.0151404151404151,0.7914528710040543
0.5457875457875457,71.79379289122427
0.3255189255189255,24.684137567751357
0.7091575091575092,123.66907037148744
0.9052503052503053,210.39442920674904
0.7301587301587301,131.43437872498652
0.3120879120879121,22.731609910848448
0.5076923076923077,61.69111284718077
0.5062271062271062,61.31717821214885
0.5465201465201465,71.99454881610947
0.2156288156288156,10.67224927304325
0.8571428571428571,186.98676458248195
0.3728937728937729,32.5013125169478
0.5115995115995116,62.694058008555075
0.7509157509157509,139.5302435507365
0.843956043956044,180.87476792838083
0.7323565323565323,132.26883290099818
0.4007326007326007,37.740907968728514
0.3433455433455433,27.44793780387026
0.5643467643467643,76.94809540479876
0.7768009768009768,150.38275548966632
0.8627594627594628,189.61729673102542
0.5699633699633699,78.53626657783458
0.8080586080586081,164.39462768561833
0.6937728937728938,118.15749155952109
0.1557997557997558,5.583071211113577
0.9326007326007326,224.51227010185235
0.2923076923076923,20.01367289629004
0.6422466422466423,100.5118814243644
0.9174603174603174,216.6190451687681
0.2947496947496947,20.34106769836403
0.3492063492063492,28.403557372945038
0.1167277167277167,3.3569183779785448
0.38998778998779,35.67060318488367
0.6774114774114774,112.41306210412708
0.0703296703296703,1.6327945954813146
0.8061050061050061,163.5026081422443
0.1242979242979243,3.7320492416006346
0.3462759462759462,27.922785386089714
0.3194139194139194,23.784042575103925
0.6681318681318681,109.2073790748104
0.7299145299145299,131.34195711991256
0.0737484737484737,1.7263003787631277
0.5592185592185592,75.50964383014366
0.6019536019536019,87.86748769630243
0.3526251526251526,28.971933245523196
0.5870573870573871,83.45724030314219
0.0901098901098901,2.2469547866734416
0.8715506715506716,193.78205573138206
0.8192918192918193,169.53931690147215
0.8918192918192919,203.654647272656
0.0192918192918192,0.8165843941673359
0.6503052503052503,103.17520920733347
0.6891330891330891,116.51691821745437
0.0744810744810744,1.7469996063016566
0.946031746031746,232.0829271931528
0.0424908424908424,1.0603190761750483
0.6954822954822955,118.76427372528579
0.9970695970695972,318.34535825718973
0.0832722832722832,2.0145012733404286
0.7196581196581197,127.50911220039006
0.9125763125763126,214.11930596803967
0.4012210012210012,37.83634773314123
0.126007326007326,3.8204383261413852
0.3946275946275946,36.557626819017294
0.4952380952380952,58.55192383673206
0.3824175824175824,34.24719314893973
0.4805860805860806,54.97823839477019
0.7702075702075702,147.53856037943996
0.4512820512820513,48.235770753641496
0.1714285714285714,6.691942123130829
0.9001221001221001,207.80575090712244
0.7724053724053724,148.48094911308766
0.9506715506715506,235.01387249727233
0.7482295482295482,138.45349294997803
0.3978021978021978,37.17068141641638
0.3775335775335775,33.34537509418894
0.6048840048840048,88.75027352039841
0.7802197802197802,151.87678497810526
0.1921855921855922,8.3968973155486
0.2786324786324786,18.21317242643203
0.1521367521367521,5.342655176545833
0.7623931623931623,144.23654054331195
0.2571428571428571,15.4812806283378
0.8114774114774115,165.9580653227669
0.1677655677655677,6.41940388692872
0.2481074481074481,14.37116238676606
0.1675213675213675,6.401536953278978
0.1133089133089133,3.1960705200269643
0.3074481074481074,22.079190157196237
0.1509157509157509,5.264049246608508
0.4402930402930403,45.84159174389018
0.8498168498168498,183.58255101189448
0.915995115995116,215.86764612935443
0.0847374847374847,2.062499729925989
0.0842490842490842,2.046443923851484
0.0781440781440781,1.8542199427086246
0.1531135531135531,5.406068770316622
0.0612942612942612,1.4107483887768808
0.2004884004884005,9.159909754519632
0.9306471306471308,223.4730890623747
0.6463980463980464,101.87855717109451
0.4835164835164835,55.68227460610638
0.6827838827838828,114.28673005413302
0.1877899877899878,8.012077107193875
0.7045177045177046,121.99416887269557
0.091086691086691,2.2819359690748655
0.429059829059829,43.46280088262541
0.2642246642246642,16.368490783114396
0.8449328449328449,181.3253458407981
0.4334554334554334,44.385728685250896
0.2566544566544566,15.420614270205704
0.8952380952380953,205.3573159871567
0.5948717948717949,85.75529880020564
0.2048840048840048,9.583068826908459
0.238095238095238,13.17581774423158
0.4442002442002442,46.68497625256973
0.1985347985347985,8.97610258637016
0.4896214896214896,57.16630887558914
0.1765567765567765,7.0872477705903805
0.3645909645909646,31.0234345866928
0.4002442002442002,37.64558608323069
0.2449328449328449,13.987812547705047
0.4432234432234432,46.47332876785437
0.6693528693528693,109.62683612884767
0.4671550671550671,51.82108890990047
0.0986568986568986,2.5677596851663935
0.8310134310134311,174.92043389340773
0.8266178266178266,172.90171870417697
0.927960927960928,222.0578042397191
0.5616605616605617,76.19325332968384
0.3924297924297924,36.13611273718565
0.738949938949939,134.80259742045885
0.7755799755799756,149.85226061889182
0.6730158730158731,110.88955700661859
0.6197802197802198,93.32361001234092
0.1533577533577533,5.422001096192133
0.6671550671550671,108.87234270950641
0.9587301587301588,240.86180747097214
0.8913308913308914,203.41222009457624
0.1128205128205128,3.1735376420912473
0.1184371184371184,3.4393170372805315
0.334065934065934,25.982999869294083
0.1636141636141636,6.120106680440642
0.0673992673992674,1.5568567313324877
0.7201465201465201,127.68962322686582
0.1316239316239316,4.120260278272099
0.0568986568986569,1.3154671911157436
0.8356532356532357,177.0526044221685
0.6669108669108669,108.78865829903565
0.7418803418803419,135.94433103956408
0.0532356532356532,1.2425020772168693
0.0923076923076923,2.3262092298720063
0.1067155067155067,2.9010882514238716
0.5916971916971917,84.81774290622924
0.5533577533577534,73.87902462254031
0.42002442002442,41.59611521264146
0.8842490842490842,199.92141925834628
0.3851037851037851,34.7487964196734
0.2542124542124542,15.118368312043458
0.9042735042735044,209.90007011192807
0.1953601953601953,8.683018112630918
0.8490842490842491,183.24344986968225
0.5518925518925519,73.47358192651463
0.526984126984127,66.72069157315633
0.638095238095238,99.15691041099252
0.6832722832722833,114.45767865249131
0.7750915750915751,149.6405329050523
0.526007326007326,66.46153759182084
0.7230769230769231,128.77667308514137
0.2505494505494505,14.66853342464934
0.9831501831501832,273.6267603203419
0.5391941391941392,69.99721258295209
0.5973137973137973,86.48034092472899
0.5836385836385837,82.461878163511
0.550915750915751,73.20377548574268
0.1199023199023199,3.5110228042961324
0.3609279609279609,30.38533442335678
0.4632478632478632,50.92409092276944
0.5181929181929182,64.40504765957559
0.1621489621489621,6.016823741720998
0.8771672771672772,196.47848076736284
0.1396825396825396,4.576202664022034
0.5340659340659341,68.61287876450159
0.6285714285714286,96.09398912132208
0.8002442002442003,160.8346070791789
0.7929181929181929,157.52317903117444
0.4075702075702075,39.08730473942099
0.9284493284493284,222.3141155511223
0.7831501831501831,153.1669891352061
0.5411477411477411,70.52759766215897
0.1272283272283272,3.8843556170728704
0.9194139194139194,217.62312438295262
0.4786324786324786,54.51189698058656
0.2669108669108669,16.708503725749665
0.2769230769230769,17.99163242255893
0.1655677655677655,6.259709225427798
0.1987789987789987,8.998927281218968
0.2891330891330891,19.5909139942695
0.2708180708180708,17.20630505400566
0.2432234432234432,13.782995501136995
0.4776556776556777,54.27963517430886
0.4092796092796092,39.427334906873604
0.6862026862026862,115.48548779902185
0.1785103785103785,7.242171939443594
0.073992673992674,1.7331584584521096
0.5753357753357753,80.06822838433028
0.0481074481074481,1.1496790166318789
0.9084249084249084,212.00492082354324
0.7406593406593407,135.46739183597361
0.6732600732600733,110.97396429907468
0.0188034188034188,0.813357067114211
0.1514041514041514,5.29540815298347
0.1706959706959707,6.636797346912076
0.3599511599511599,30.216653362212966
0.3047619047619048,21.706021910358714
0.4725274725274725,53.070199433587824
0.1838827838827839,7.680970564310826
0.3228327228327228,24.285375802419452
0.7553113553113553,141.3122913486762
0.3562881562881563,29.589768844901457
0.0153846153846153,0.7926984710630762
0.0195360195360195,0.8181222091386502
0.1177045177045177,3.4038116574851074
0.7816849816849817,152.52082103251985
0.3892551892551892,35.531541083902106
0.5001221001221001,59.77223511080624
0.9003663003663004,207.9286296794474
0.4832722832722833,55.6233985118746
0.6356532356532356,98.36545424964143
0.6417582417582418,100.35185960747964
0.7572649572649572,142.1124131501686
0.6688644688644688,109.45896346639478
0.6322344322344322,97.2644527704424
0.3067155067155067,21.977098726753987
0.0236874236874236,0.8485560027888823
